file,scenario,git_info,max_iter,LLM,LLM_temp,NOFEEDBACK,GENCMD,RUNFUZZ,subject,commit,final_result,unintended_bug,time,iid,score,success
SUMMARY_micropython_FIX_GITFULL_ITER5_deepseek-r1_TEMP0.5_260124-0648.txt,FIX,FULL,5,deepseek-r1,0.5,,,,micropython,f397a3e,B,False,1700,13007,3,1
SUMMARY_micropython_FIX_GITFULL_ITER5_deepseek-r1_TEMP0.5_260124-0648.txt,FIX,FULL,5,deepseek-r1,0.5,,,,micropython,908ab1c,D,False,474,13041,2,0
SUMMARY_micropython_FIX_GITFULL_ITER5_deepseek-r1_TEMP0.5_260124-0648.txt,FIX,FULL,5,deepseek-r1,0.5,,,,micropython,3185bb5,R,False,2628,17733,1,0
SUMMARY_micropython_FIX_GITFULL_ITER5_deepseek-r1_TEMP0.5_260124-0648.txt,FIX,FULL,5,deepseek-r1,0.5,,,,micropython,c0252d7,B,False,14,17815,3,1
SUMMARY_micropython_FIX_GITFULL_ITER5_deepseek-r1_TEMP0.5_260124-0648.txt,FIX,FULL,5,deepseek-r1,0.5,,,,micropython,4b013ec,B,False,363,17841,3,1
SUMMARY_micropython_FIX_GITFULL_ITER5_deepseek-r1_TEMP0.5_260124-0648.txt,FIX,FULL,5,deepseek-r1,0.5,,,,micropython,0615d13,D,False,320,17847,2,0
SUMMARY_micropython_FIX_GITFULL_ITER5_deepseek-r1_TEMP0.5_260124-0920.txt,FIX,FULL,5,deepseek-r1,0.5,,,,micropython,f397a3e,B,False,397,13007,3,1
SUMMARY_micropython_FIX_GITFULL_ITER5_deepseek-r1_TEMP0.5_260124-0920.txt,FIX,FULL,5,deepseek-r1,0.5,,,,micropython,908ab1c,D,False,305,13041,2,0
SUMMARY_micropython_FIX_GITFULL_ITER5_deepseek-r1_TEMP0.5_260124-0920.txt,FIX,FULL,5,deepseek-r1,0.5,,,,micropython,3185bb5,R,False,847,17733,1,0
SUMMARY_micropython_FIX_GITFULL_ITER5_deepseek-r1_TEMP0.5_260124-0920.txt,FIX,FULL,5,deepseek-r1,0.5,,,,micropython,c0252d7,B,False,22,17815,3,1
SUMMARY_micropython_FIX_GITFULL_ITER5_deepseek-r1_TEMP0.5_260124-0920.txt,FIX,FULL,5,deepseek-r1,0.5,,,,micropython,4b013ec,R,False,303,17841,1,0
SUMMARY_micropython_FIX_GITFULL_ITER5_deepseek-r1_TEMP0.5_260124-0920.txt,FIX,FULL,5,deepseek-r1,0.5,,,,micropython,0615d13,N,False,488,17847,0,0
SUMMARY_micropython_FIX_GITFULL_ITER5_deepseek-r1_TEMP0.5_260124-1053.txt,FIX,FULL,5,deepseek-r1,0.5,,,,micropython,f397a3e,B,False,330,13007,3,1
SUMMARY_micropython_FIX_GITFULL_ITER5_deepseek-r1_TEMP0.5_260124-1053.txt,FIX,FULL,5,deepseek-r1,0.5,,,,micropython,908ab1c,D,False,169,13041,2,0
SUMMARY_micropython_FIX_GITFULL_ITER5_deepseek-r1_TEMP0.5_260124-1053.txt,FIX,FULL,5,deepseek-r1,0.5,,,,micropython,3185bb5,R,False,979,17733,1,0
SUMMARY_micropython_FIX_GITFULL_ITER5_deepseek-r1_TEMP0.5_260124-1053.txt,FIX,FULL,5,deepseek-r1,0.5,,,,micropython,c0252d7,B,False,15,17815,3,1
SUMMARY_micropython_FIX_GITFULL_ITER5_deepseek-r1_TEMP0.5_260124-1053.txt,FIX,FULL,5,deepseek-r1,0.5,,,,micropython,4b013ec,R,False,356,17841,1,0
SUMMARY_micropython_FIX_GITFULL_ITER5_deepseek-r1_TEMP0.5_260124-1053.txt,FIX,FULL,5,deepseek-r1,0.5,,,,micropython,0615d13,D,False,344,17847,2,0
SUMMARY_micropython_FIX_GITFULL_ITER5_deepseek-r1_TEMP0.5_260124-1237.txt,FIX,FULL,5,deepseek-r1,0.5,,,,micropython,f397a3e,B,False,459,13007,3,1
SUMMARY_micropython_FIX_GITFULL_ITER5_deepseek-r1_TEMP0.5_260124-1237.txt,FIX,FULL,5,deepseek-r1,0.5,,,,micropython,908ab1c,D,False,240,13041,2,0
SUMMARY_micropython_FIX_GITFULL_ITER5_deepseek-r1_TEMP0.5_260124-1237.txt,FIX,FULL,5,deepseek-r1,0.5,,,,micropython,3185bb5,R,False,1257,17733,1,0
SUMMARY_micropython_FIX_GITFULL_ITER5_deepseek-r1_TEMP0.5_260124-1237.txt,FIX,FULL,5,deepseek-r1,0.5,,,,micropython,c0252d7,B,False,28,17815,3,1
SUMMARY_micropython_FIX_GITFULL_ITER5_deepseek-r1_TEMP0.5_260124-1237.txt,FIX,FULL,5,deepseek-r1,0.5,,,,micropython,4b013ec,R,False,419,17841,1,0
SUMMARY_micropython_FIX_GITFULL_ITER5_deepseek-r1_TEMP0.5_260124-1237.txt,FIX,FULL,5,deepseek-r1,0.5,,,,micropython,0615d13,D,False,148,17847,2,0
SUMMARY_micropython_FIX_GITFULL_ITER5_deepseek-r1_TEMP0.5_260124-1417.txt,FIX,FULL,5,deepseek-r1,0.5,,,,micropython,f397a3e,B,False,311,13007,3,1
SUMMARY_micropython_FIX_GITFULL_ITER5_deepseek-r1_TEMP0.5_260124-1417.txt,FIX,FULL,5,deepseek-r1,0.5,,,,micropython,908ab1c,D,False,337,13041,2,0
SUMMARY_micropython_FIX_GITFULL_ITER5_deepseek-r1_TEMP0.5_260124-1417.txt,FIX,FULL,5,deepseek-r1,0.5,,,,micropython,3185bb5,R,False,977,17733,1,0
SUMMARY_micropython_FIX_GITFULL_ITER5_deepseek-r1_TEMP0.5_260124-1417.txt,FIX,FULL,5,deepseek-r1,0.5,,,,micropython,c0252d7,B,False,28,17815,3,1
SUMMARY_micropython_FIX_GITFULL_ITER5_deepseek-r1_TEMP0.5_260124-1417.txt,FIX,FULL,5,deepseek-r1,0.5,,,,micropython,4b013ec,R,False,246,17841,1,0
SUMMARY_micropython_FIX_GITFULL_ITER5_deepseek-r1_TEMP0.5_260124-1417.txt,FIX,FULL,5,deepseek-r1,0.5,,,,micropython,0615d13,D,False,236,17847,2,0
SUMMARY_micropython_FIX_GITFULL_ITER5_deepseek-r1_TEMP0.5_260130-1152.txt,FIX,FULL,5,deepseek-r1,0.5,,,,micropython,f397a3e,B,False,393,13007,3,1
SUMMARY_micropython_FIX_GITFULL_ITER5_deepseek-r1_TEMP0.5_260130-1152.txt,FIX,FULL,5,deepseek-r1,0.5,,,,micropython,908ab1c,B,False,203,13041,3,1
SUMMARY_micropython_FIX_GITFULL_ITER5_deepseek-r1_TEMP0.5_260130-1152.txt,FIX,FULL,5,deepseek-r1,0.5,,,,micropython,3185bb5,R,False,1675,17733,1,0
SUMMARY_micropython_FIX_GITFULL_ITER5_deepseek-r1_TEMP0.5_260130-1152.txt,FIX,FULL,5,deepseek-r1,0.5,,,,micropython,c0252d7,B,False,86,17815,3,1
SUMMARY_micropython_FIX_GITFULL_ITER5_deepseek-r1_TEMP0.5_260130-1152.txt,FIX,FULL,5,deepseek-r1,0.5,,,,micropython,4b013ec,R,False,1259,17841,1,0
SUMMARY_micropython_FIX_GITFULL_ITER5_deepseek-r1_TEMP0.5_260130-1152.txt,FIX,FULL,5,deepseek-r1,0.5,,,,micropython,0615d13,B,False,318,17847,3,1
SUMMARY_micropython_FIX_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_260120-0711.txt,FIX,FULL,5,gpt-4o-2024-08-06,0.5,,,,micropython,f397a3e,N,False,25,13007,0,0
SUMMARY_micropython_FIX_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_260120-0711.txt,FIX,FULL,5,gpt-4o-2024-08-06,0.5,,,,micropython,908ab1c,D,False,24,13041,2,0
SUMMARY_micropython_FIX_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_260120-0711.txt,FIX,FULL,5,gpt-4o-2024-08-06,0.5,,,,micropython,3185bb5,R,False,32,17733,1,0
SUMMARY_micropython_FIX_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_260120-0711.txt,FIX,FULL,5,gpt-4o-2024-08-06,0.5,,,,micropython,c0252d7,B,False,10,17815,3,1
SUMMARY_micropython_FIX_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_260120-0711.txt,FIX,FULL,5,gpt-4o-2024-08-06,0.5,,,,micropython,4b013ec,R,False,33,17841,1,0
SUMMARY_micropython_FIX_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_260120-0711.txt,FIX,FULL,5,gpt-4o-2024-08-06,0.5,,,,micropython,0615d13,N,False,32,17847,0,0
SUMMARY_micropython_FIX_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_260127-1227.txt,FIX,FULL,5,gpt-4o-2024-08-06,0.5,,,,micropython,f397a3e,N,False,28,13007,0,0
SUMMARY_micropython_FIX_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_260127-1227.txt,FIX,FULL,5,gpt-4o-2024-08-06,0.5,,,,micropython,908ab1c,D,False,22,13041,2,0
SUMMARY_micropython_FIX_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_260127-1227.txt,FIX,FULL,5,gpt-4o-2024-08-06,0.5,,,,micropython,3185bb5,R,False,30,17733,1,0
SUMMARY_micropython_FIX_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_260127-1227.txt,FIX,FULL,5,gpt-4o-2024-08-06,0.5,,,,micropython,c0252d7,B,False,4,17815,3,1
SUMMARY_micropython_FIX_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_260127-1227.txt,FIX,FULL,5,gpt-4o-2024-08-06,0.5,,,,micropython,4b013ec,R,False,52,17841,1,0
SUMMARY_micropython_FIX_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_260127-1227.txt,FIX,FULL,5,gpt-4o-2024-08-06,0.5,,,,micropython,0615d13,N,False,36,17847,0,0
SUMMARY_micropython_FIX_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_260127-1233.txt,FIX,FULL,5,gpt-4o-2024-08-06,0.5,,,,micropython,f397a3e,D,False,37,13007,2,0
SUMMARY_micropython_FIX_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_260127-1233.txt,FIX,FULL,5,gpt-4o-2024-08-06,0.5,,,,micropython,908ab1c,D,False,24,13041,2,0
SUMMARY_micropython_FIX_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_260127-1233.txt,FIX,FULL,5,gpt-4o-2024-08-06,0.5,,,,micropython,3185bb5,R,False,27,17733,1,0
SUMMARY_micropython_FIX_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_260127-1233.txt,FIX,FULL,5,gpt-4o-2024-08-06,0.5,,,,micropython,c0252d7,B,False,5,17815,3,1
SUMMARY_micropython_FIX_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_260127-1233.txt,FIX,FULL,5,gpt-4o-2024-08-06,0.5,,,,micropython,4b013ec,R,False,48,17841,1,0
SUMMARY_micropython_FIX_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_260127-1233.txt,FIX,FULL,5,gpt-4o-2024-08-06,0.5,,,,micropython,0615d13,N,False,34,17847,0,0
SUMMARY_micropython_FIX_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_260127-1238.txt,FIX,FULL,5,gpt-4o-2024-08-06,0.5,,,,micropython,f397a3e,N,False,26,13007,0,0
SUMMARY_micropython_FIX_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_260127-1238.txt,FIX,FULL,5,gpt-4o-2024-08-06,0.5,,,,micropython,908ab1c,D,False,21,13041,2,0
SUMMARY_micropython_FIX_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_260127-1238.txt,FIX,FULL,5,gpt-4o-2024-08-06,0.5,,,,micropython,3185bb5,R,False,28,17733,1,0
SUMMARY_micropython_FIX_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_260127-1238.txt,FIX,FULL,5,gpt-4o-2024-08-06,0.5,,,,micropython,c0252d7,B,False,6,17815,3,1
SUMMARY_micropython_FIX_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_260127-1238.txt,FIX,FULL,5,gpt-4o-2024-08-06,0.5,,,,micropython,4b013ec,R,False,34,17841,1,0
SUMMARY_micropython_FIX_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_260127-1238.txt,FIX,FULL,5,gpt-4o-2024-08-06,0.5,,,,micropython,0615d13,N,False,26,17847,0,0
SUMMARY_micropython_FIX_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_260127-1243.txt,FIX,FULL,5,gpt-4o-2024-08-06,0.5,,,,micropython,f397a3e,N,False,25,13007,0,0
SUMMARY_micropython_FIX_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_260127-1243.txt,FIX,FULL,5,gpt-4o-2024-08-06,0.5,,,,micropython,908ab1c,D,False,20,13041,2,0
SUMMARY_micropython_FIX_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_260127-1243.txt,FIX,FULL,5,gpt-4o-2024-08-06,0.5,,,,micropython,3185bb5,R,False,29,17733,1,0
SUMMARY_micropython_FIX_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_260127-1243.txt,FIX,FULL,5,gpt-4o-2024-08-06,0.5,,,,micropython,c0252d7,B,False,5,17815,3,1
SUMMARY_micropython_FIX_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_260127-1243.txt,FIX,FULL,5,gpt-4o-2024-08-06,0.5,,,,micropython,4b013ec,R,False,34,17841,1,0
SUMMARY_micropython_FIX_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_260127-1243.txt,FIX,FULL,5,gpt-4o-2024-08-06,0.5,,,,micropython,0615d13,N,False,25,17847,0,0
SUMMARY_micropython_FIX_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_260127-1248.txt,FIX,FULL,5,gpt-4o-2024-08-06,0.5,,,,micropython,f397a3e,N,False,23,13007,0,0
SUMMARY_micropython_FIX_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_260127-1248.txt,FIX,FULL,5,gpt-4o-2024-08-06,0.5,,,,micropython,908ab1c,D,False,20,13041,2,0
SUMMARY_micropython_FIX_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_260127-1248.txt,FIX,FULL,5,gpt-4o-2024-08-06,0.5,,,,micropython,3185bb5,R,False,35,17733,1,0
SUMMARY_micropython_FIX_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_260127-1248.txt,FIX,FULL,5,gpt-4o-2024-08-06,0.5,,,,micropython,c0252d7,B,False,6,17815,3,1
SUMMARY_micropython_FIX_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_260127-1248.txt,FIX,FULL,5,gpt-4o-2024-08-06,0.5,,,,micropython,4b013ec,R,False,30,17841,1,0
SUMMARY_micropython_FIX_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_260127-1248.txt,FIX,FULL,5,gpt-4o-2024-08-06,0.5,,,,micropython,0615d13,N,False,28,17847,0,0
SUMMARY_micropython_FIX_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_260127-1253.txt,FIX,FULL,5,gpt-4o-2024-08-06,0.5,,,,micropython,f397a3e,N,False,29,13007,0,0
SUMMARY_micropython_FIX_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_260127-1253.txt,FIX,FULL,5,gpt-4o-2024-08-06,0.5,,,,micropython,908ab1c,D,False,23,13041,2,0
SUMMARY_micropython_FIX_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_260127-1253.txt,FIX,FULL,5,gpt-4o-2024-08-06,0.5,,,,micropython,3185bb5,R,False,35,17733,1,0
SUMMARY_micropython_FIX_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_260127-1253.txt,FIX,FULL,5,gpt-4o-2024-08-06,0.5,,,,micropython,c0252d7,B,False,4,17815,3,1
SUMMARY_micropython_FIX_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_260127-1253.txt,FIX,FULL,5,gpt-4o-2024-08-06,0.5,,,,micropython,4b013ec,R,False,38,17841,1,0
SUMMARY_micropython_FIX_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_260127-1253.txt,FIX,FULL,5,gpt-4o-2024-08-06,0.5,,,,micropython,0615d13,N,False,28,17847,0,0
SUMMARY_micropython_FIX_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_260127-1259.txt,FIX,FULL,5,gpt-4o-2024-08-06,0.5,,,,micropython,f397a3e,N,False,27,13007,0,0
SUMMARY_micropython_FIX_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_260127-1259.txt,FIX,FULL,5,gpt-4o-2024-08-06,0.5,,,,micropython,908ab1c,D,False,23,13041,2,0
SUMMARY_micropython_FIX_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_260127-1259.txt,FIX,FULL,5,gpt-4o-2024-08-06,0.5,,,,micropython,3185bb5,R,False,33,17733,1,0
SUMMARY_micropython_FIX_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_260127-1259.txt,FIX,FULL,5,gpt-4o-2024-08-06,0.5,,,,micropython,c0252d7,B,False,6,17815,3,1
SUMMARY_micropython_FIX_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_260127-1259.txt,FIX,FULL,5,gpt-4o-2024-08-06,0.5,,,,micropython,4b013ec,R,False,42,17841,1,0
SUMMARY_micropython_FIX_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_260127-1259.txt,FIX,FULL,5,gpt-4o-2024-08-06,0.5,,,,micropython,0615d13,N,False,27,17847,0,0
SUMMARY_micropython_FIX_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_260127-1305.txt,FIX,FULL,5,gpt-4o-2024-08-06,0.5,,,,micropython,f397a3e,N,False,21,13007,0,0
SUMMARY_micropython_FIX_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_260127-1305.txt,FIX,FULL,5,gpt-4o-2024-08-06,0.5,,,,micropython,908ab1c,D,False,23,13041,2,0
SUMMARY_micropython_FIX_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_260127-1305.txt,FIX,FULL,5,gpt-4o-2024-08-06,0.5,,,,micropython,3185bb5,R,False,35,17733,1,0
SUMMARY_micropython_FIX_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_260127-1305.txt,FIX,FULL,5,gpt-4o-2024-08-06,0.5,,,,micropython,c0252d7,B,False,5,17815,3,1
SUMMARY_micropython_FIX_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_260127-1305.txt,FIX,FULL,5,gpt-4o-2024-08-06,0.5,,,,micropython,4b013ec,R,False,33,17841,1,0
SUMMARY_micropython_FIX_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_260127-1305.txt,FIX,FULL,5,gpt-4o-2024-08-06,0.5,,,,micropython,0615d13,N,False,31,17847,0,0
SUMMARY_micropython_FIX_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_260127-1310.txt,FIX,FULL,5,gpt-4o-2024-08-06,0.5,,,,micropython,f397a3e,N,False,25,13007,0,0
SUMMARY_micropython_FIX_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_260127-1310.txt,FIX,FULL,5,gpt-4o-2024-08-06,0.5,,,,micropython,908ab1c,D,False,18,13041,2,0
SUMMARY_micropython_FIX_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_260127-1310.txt,FIX,FULL,5,gpt-4o-2024-08-06,0.5,,,,micropython,3185bb5,R,False,30,17733,1,0
SUMMARY_micropython_FIX_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_260127-1310.txt,FIX,FULL,5,gpt-4o-2024-08-06,0.5,,,,micropython,c0252d7,B,False,4,17815,3,1
SUMMARY_micropython_FIX_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_260127-1310.txt,FIX,FULL,5,gpt-4o-2024-08-06,0.5,,,,micropython,4b013ec,R,False,48,17841,1,0
SUMMARY_micropython_FIX_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_260127-1310.txt,FIX,FULL,5,gpt-4o-2024-08-06,0.5,,,,micropython,0615d13,N,False,25,17847,0,0
SUMMARY_micropython_FIX_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_NOFEEDBACK_260129-1730.txt,FIX,FULL,5,gpt-4o-2024-08-06,0.5,1,,,micropython,f397a3e,N,False,26,13007,0,0
SUMMARY_micropython_FIX_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_NOFEEDBACK_260129-1730.txt,FIX,FULL,5,gpt-4o-2024-08-06,0.5,1,,,micropython,908ab1c,D,False,26,13041,2,0
SUMMARY_micropython_FIX_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_NOFEEDBACK_260129-1730.txt,FIX,FULL,5,gpt-4o-2024-08-06,0.5,1,,,micropython,3185bb5,R,False,35,17733,1,0
SUMMARY_micropython_FIX_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_NOFEEDBACK_260129-1730.txt,FIX,FULL,5,gpt-4o-2024-08-06,0.5,1,,,micropython,c0252d7,B,False,6,17815,3,1
SUMMARY_micropython_FIX_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_NOFEEDBACK_260129-1730.txt,FIX,FULL,5,gpt-4o-2024-08-06,0.5,1,,,micropython,4b013ec,R,False,38,17841,1,0
SUMMARY_micropython_FIX_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_NOFEEDBACK_260129-1730.txt,FIX,FULL,5,gpt-4o-2024-08-06,0.5,1,,,micropython,0615d13,N,False,27,17847,0,0
SUMMARY_micropython_FIX_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_NOFEEDBACK_260129-1750.txt,FIX,FULL,5,gpt-4o-2024-08-06,0.5,1,,,micropython,f397a3e,N,False,27,13007,0,0
SUMMARY_micropython_FIX_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_NOFEEDBACK_260129-1750.txt,FIX,FULL,5,gpt-4o-2024-08-06,0.5,1,,,micropython,908ab1c,D,False,25,13041,2,0
SUMMARY_micropython_FIX_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_NOFEEDBACK_260129-1750.txt,FIX,FULL,5,gpt-4o-2024-08-06,0.5,1,,,micropython,3185bb5,R,False,34,17733,1,0
SUMMARY_micropython_FIX_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_NOFEEDBACK_260129-1750.txt,FIX,FULL,5,gpt-4o-2024-08-06,0.5,1,,,micropython,c0252d7,B,False,5,17815,3,1
SUMMARY_micropython_FIX_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_NOFEEDBACK_260129-1750.txt,FIX,FULL,5,gpt-4o-2024-08-06,0.5,1,,,micropython,4b013ec,R,False,43,17841,1,0
SUMMARY_micropython_FIX_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_NOFEEDBACK_260129-1750.txt,FIX,FULL,5,gpt-4o-2024-08-06,0.5,1,,,micropython,0615d13,N,False,26,17847,0,0
SUMMARY_micropython_FIX_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_NOFEEDBACK_260129-1810.txt,FIX,FULL,5,gpt-4o-2024-08-06,0.5,1,,,micropython,f397a3e,N,False,27,13007,0,0
SUMMARY_micropython_FIX_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_NOFEEDBACK_260129-1810.txt,FIX,FULL,5,gpt-4o-2024-08-06,0.5,1,,,micropython,908ab1c,D,False,23,13041,2,0
SUMMARY_micropython_FIX_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_NOFEEDBACK_260129-1810.txt,FIX,FULL,5,gpt-4o-2024-08-06,0.5,1,,,micropython,3185bb5,R,False,38,17733,1,0
SUMMARY_micropython_FIX_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_NOFEEDBACK_260129-1810.txt,FIX,FULL,5,gpt-4o-2024-08-06,0.5,1,,,micropython,c0252d7,B,False,6,17815,3,1
SUMMARY_micropython_FIX_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_NOFEEDBACK_260129-1810.txt,FIX,FULL,5,gpt-4o-2024-08-06,0.5,1,,,micropython,4b013ec,R,False,37,17841,1,0
SUMMARY_micropython_FIX_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_NOFEEDBACK_260129-1810.txt,FIX,FULL,5,gpt-4o-2024-08-06,0.5,1,,,micropython,0615d13,N,False,24,17847,0,0
SUMMARY_micropython_FIX_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_NOFEEDBACK_260129-1830.txt,FIX,FULL,5,gpt-4o-2024-08-06,0.5,1,,,micropython,f397a3e,N,False,24,13007,0,0
SUMMARY_micropython_FIX_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_NOFEEDBACK_260129-1830.txt,FIX,FULL,5,gpt-4o-2024-08-06,0.5,1,,,micropython,908ab1c,D,False,25,13041,2,0
SUMMARY_micropython_FIX_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_NOFEEDBACK_260129-1830.txt,FIX,FULL,5,gpt-4o-2024-08-06,0.5,1,,,micropython,3185bb5,R,False,38,17733,1,0
SUMMARY_micropython_FIX_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_NOFEEDBACK_260129-1830.txt,FIX,FULL,5,gpt-4o-2024-08-06,0.5,1,,,micropython,c0252d7,B,False,10,17815,3,1
SUMMARY_micropython_FIX_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_NOFEEDBACK_260129-1830.txt,FIX,FULL,5,gpt-4o-2024-08-06,0.5,1,,,micropython,4b013ec,R,False,63,17841,1,0
SUMMARY_micropython_FIX_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_NOFEEDBACK_260129-1830.txt,FIX,FULL,5,gpt-4o-2024-08-06,0.5,1,,,micropython,0615d13,N,False,26,17847,0,0
SUMMARY_micropython_FIX_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_NOFEEDBACK_260129-1852.txt,FIX,FULL,5,gpt-4o-2024-08-06,0.5,1,,,micropython,f397a3e,N,False,27,13007,0,0
SUMMARY_micropython_FIX_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_NOFEEDBACK_260129-1852.txt,FIX,FULL,5,gpt-4o-2024-08-06,0.5,1,,,micropython,908ab1c,D,False,25,13041,2,0
SUMMARY_micropython_FIX_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_NOFEEDBACK_260129-1852.txt,FIX,FULL,5,gpt-4o-2024-08-06,0.5,1,,,micropython,3185bb5,R,False,34,17733,1,0
SUMMARY_micropython_FIX_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_NOFEEDBACK_260129-1852.txt,FIX,FULL,5,gpt-4o-2024-08-06,0.5,1,,,micropython,c0252d7,B,False,5,17815,3,1
SUMMARY_micropython_FIX_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_NOFEEDBACK_260129-1852.txt,FIX,FULL,5,gpt-4o-2024-08-06,0.5,1,,,micropython,4b013ec,R,False,34,17841,1,0
SUMMARY_micropython_FIX_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_NOFEEDBACK_260129-1852.txt,FIX,FULL,5,gpt-4o-2024-08-06,0.5,1,,,micropython,0615d13,N,False,29,17847,0,0
